2024-04-13 07:57:59.104 | INFO     | agentscope.models:read_model_configs:171 - Load configs for model wrapper: qwen, wanx, gpt-4
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.070 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.072 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.073 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.075 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.077 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.078 | WARNING  | agentscope.models:_get_model_wrapper:80 - Model type [openai] will be deprecated in future releases, please use [openai_chat] instead.
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.079 | INFO     | agentscope.models.model:__init__:257 - Initialize model [gpt-4]
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.136 | WARNING  | agentscope.models.openai_model:__init__:83 - fail to get max_length for gpt-4-turbo-2024-04-09: 'Model [gpt-4-turbo-2024-04-09] not found in OPENAI_MAX_LENGTH. The last updated date is 20231212'
2024-04-13 13:11:50.137 | INFO     | agentscope.utils.monitor:register_budget:554 - set budget None to gpt-4-turbo-2024-04-09
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.138 | WARNING  | agentscope.utils.monitor:register_budget:584 - Calculate budgets for model [gpt-4-turbo-2024-04-09] is not supported
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.141 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.143 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.144 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.146 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.147 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
2024-04-13 13:11:50.149 | INFO     | agentscope.models.model:__init__:257 - Initialize model [qwen]
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: Welcome to the Gomoku game! Black player goes first. Please make your move.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Host: The current board is as follows:
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
0000000o0000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
Bob, it's your turn.
Bob: {
    "thought": "The opponent has placed an 'o' at [7,7]. To prevent any potential threats and to start forming my own line, I should place my 'x' near this position. Placing 'x' at [7,6] will allow me to block any horizontal or diagonal lines the opponent might be considering and also start to create a potential line of my own.",
    "move": [
        7,
        6
    ]
}
Bob: {
    "thought": "The opponent has placed an 'o' at [7,7]. To prevent any potential threats and to start forming my own line, I should place my 'x' near this position. Placing 'x' at [7,6] will allow me to block any horizontal or diagonal lines the opponent might be considering and also start to create a potential line of my own.",
    "move": [
        7,
        6
    ]
}
Bob: {
